Updated_Url,User_ID
https://www.goodreads.com/review/list/27615584-tushi?page=1&sort=rating&view=reviews,27615584
https://www.goodreads.com/review/list/28090952-tazbeea-oushneek?page=1&sort=rating&view=reviews,28090952
https://www.goodreads.com/review/list/2736147-riju-ganguly?page=1&sort=rating&view=reviews,2736147
https://www.goodreads.com/review/list/76519143-md-mijanor-rahman-medul-medul?page=1&sort=rating&view=reviews,76519143
https://www.goodreads.com/review/list/23589232-nusrat-mahmood?page=1&sort=rating&view=reviews,23589232
https://www.goodreads.com/review/list/5486168-dyuti?page=1&sort=rating&view=reviews,5486168
https://www.goodreads.com/review/list/11995655-daren?page=1&sort=rating&view=reviews,11995655
https://www.goodreads.com/review/list/68702541-zaima-hamid-zoa?page=1&sort=rating&view=reviews,68702541
https://www.goodreads.com/review/list/41359514-megha-chakraborty?page=1&sort=rating&view=reviews,41359514
https://www.goodreads.com/review/list/6651626-shom-biswas?page=1&sort=rating&view=reviews,6651626
https://www.goodreads.com/review/list/8780321-elisabetta?page=1&sort=rating&view=reviews,8780321
https://www.goodreads.com/review/list/3547543-smitha-murthy?page=1&sort=rating&view=reviews,3547543
https://www.goodreads.com/review/list/125322286-injamamul-haque-joy?page=1&sort=rating&view=reviews,125322286
https://www.goodreads.com/review/list/20310470-pranta-dastider?page=1&sort=rating&view=reviews,20310470
https://www.goodreads.com/review/list/108499989-tiyas?page=1&sort=rating&view=reviews,108499989
https://www.goodreads.com/review/list/36464297-gorab?page=1&sort=rating&view=reviews,36464297
https://www.goodreads.com/review/list/80850132-anjum-haz?page=1&sort=rating&view=reviews,80850132
https://www.goodreads.com/review/list/50709703-dehan?page=1&sort=rating&view=reviews,50709703
https://www.goodreads.com/review/list/4383007-guchu-nathani?page=1&sort=rating&view=reviews,4383007
https://www.goodreads.com/review/list/32662770-barbara?page=1&sort=rating&view=reviews,32662770
https://www.goodreads.com/review/list/132889203-pranta-biswas?page=1&sort=rating&view=reviews,132889203
https://www.goodreads.com/review/list/94210007-afifa-habib?page=1&sort=rating&view=reviews,94210007
https://www.goodreads.com/review/list/123567991-sh-sanowar?page=1&sort=rating&view=reviews,123567991
https://www.goodreads.com/review/list/125887850-rajeswari-roy?page=1&sort=rating&view=reviews,125887850
https://www.goodreads.com/review/list/119332712-jenia-juthi?page=1&sort=rating&view=reviews,119332712
https://www.goodreads.com/review/list/31461937-avishek-bhattacharjee?page=1&sort=rating&view=reviews,31461937
https://www.goodreads.com/review/list/107704225-rifat?page=1&sort=rating&view=reviews,107704225
https://www.goodreads.com/review/list/8735355-soumyabrata-sarkar?page=1&sort=rating&view=reviews,8735355
https://www.goodreads.com/review/list/64209323-nishat-monsur?page=1&sort=rating&view=reviews,64209323
https://www.goodreads.com/review/list/75131796-bookishbong-moumita?page=1&sort=rating&view=reviews,75131796
https://www.goodreads.com/review/list/151393802-saumen?page=1&sort=rating&view=reviews,151393802
https://www.goodreads.com/review/list/168050558-k-s-mahmood?page=1&sort=rating&view=reviews,168050558
https://www.goodreads.com/review/list/105999370-hanif?page=1&sort=rating&view=reviews,105999370
https://www.goodreads.com/review/list/97464675-mahbuba-sinthia?page=1&sort=rating&view=reviews,97464675
https://www.goodreads.com/review/list/21957444-nawshin?page=1&sort=rating&view=reviews,21957444
https://www.goodreads.com/review/list/95940479-shakil-mahmud?page=1&sort=rating&view=reviews,95940479
https://www.goodreads.com/review/list/135524430-edward-rony?page=1&sort=rating&view=reviews,135524430
https://www.goodreads.com/review/list/37435380-bahadur-biswas?page=1&sort=rating&view=reviews,37435380
https://www.goodreads.com/review/list/125496676-saad?page=1&sort=rating&view=reviews,125496676
https://www.goodreads.com/review/list/60168826-minhaj-abedin?page=1&sort=rating&view=reviews,60168826
https://www.goodreads.com/review/list/22538158-shahidul-nahid?page=1&sort=rating&view=reviews,22538158
https://www.goodreads.com/review/list/9052225-faisal?page=1&sort=rating&view=reviews,9052225
https://www.goodreads.com/review/list/127982944-israt-jahan?page=1&sort=rating&view=reviews,127982944
https://www.goodreads.com/review/list/168432475-munem-shahriar-borno?page=1&sort=rating&view=reviews,168432475
https://www.goodreads.com/review/list/11743227-soumitro-roy?page=1&sort=rating&view=reviews,11743227
https://www.goodreads.com/review/list/85753449-pritam-chattopadhyay?page=1&sort=rating&view=reviews,85753449
https://www.goodreads.com/review/list/8389128-smr?page=1&sort=rating&view=reviews,8389128
https://www.goodreads.com/review/list/6563522-mahmud?page=1&sort=rating&view=reviews,6563522
https://www.goodreads.com/review/list/81480784-ahmed-atif-abrar?page=1&sort=rating&view=reviews,81480784
https://www.goodreads.com/review/list/13500841-nita?page=1&sort=rating&view=reviews,13500841
https://www.goodreads.com/review/list/20238467-aurin-shaila-nusrat-sheyck?page=1&sort=rating&view=reviews,20238467
https://www.goodreads.com/review/list/18066230-sourav-das?page=1&sort=rating&view=reviews,18066230
https://www.goodreads.com/review/list/8360245-shuhan-rizwan?page=1&sort=rating&view=reviews,8360245
https://www.goodreads.com/review/list/107704225-rifat?page=1&sort=rating&view=reviews,107704225
https://www.goodreads.com/review/list/108499989-tiyas?page=1&sort=rating&view=reviews,108499989
https://www.goodreads.com/review/list/147579391-akash?page=1&sort=rating&view=reviews,147579391
https://www.goodreads.com/review/list/24175715?page=1&sort=rating&view=reviews,24175715
https://www.goodreads.com/review/list/54651494-rubell?page=1&sort=rating&view=reviews,54651494
https://www.goodreads.com/review/list/23589232-nusrat-mahmood?page=1&sort=rating&view=reviews,23589232
https://www.goodreads.com/review/list/35042455?page=1&sort=rating&view=reviews,35042455
https://www.goodreads.com/review/list/46735809-tasnim-dewan-orin?page=1&sort=rating&view=reviews,46735809
https://www.goodreads.com/review/list/46145097-zahidul?page=1&sort=rating&view=reviews,46145097
https://www.goodreads.com/review/list/31445279-arup?page=1&sort=rating&view=reviews,31445279
https://www.goodreads.com/review/list/42264648-roksana-asma?page=1&sort=rating&view=reviews,42264648
https://www.goodreads.com/review/list/148694708-arupratan?page=1&sort=rating&view=reviews,148694708
https://www.goodreads.com/review/list/42915771-mohammad-kamrul-hasan?page=1&sort=rating&view=reviews,42915771
https://www.goodreads.com/review/list/47567491-utsob-roy?page=1&sort=rating&view=reviews,47567491
https://www.goodreads.com/review/list/61221095?page=1&sort=rating&view=reviews,61221095
https://www.goodreads.com/review/list/57123230-amanna-nawshin?page=1&sort=rating&view=reviews,57123230
https://www.goodreads.com/review/list/5304878-amlan-hossain?page=1&sort=rating&view=reviews,5304878
https://www.goodreads.com/review/list/87618330-madhurima-nayek?page=1&sort=rating&view=reviews,87618330
https://www.goodreads.com/review/list/75176849-shoroli-shilon?page=1&sort=rating&view=reviews,75176849
https://www.goodreads.com/review/list/90312110-titu-acharjee?page=1&sort=rating&view=reviews,90312110
https://www.goodreads.com/review/list/32472309-jahid-hasan?page=1&sort=rating&view=reviews,32472309
https://www.goodreads.com/review/list/38510129-ashkin-ayub?page=1&sort=rating&view=reviews,38510129
https://www.goodreads.com/review/list/2736147-riju-ganguly?page=1&sort=rating&view=reviews,2736147
https://www.goodreads.com/review/list/43652633-saiful-sourav?page=1&sort=rating&view=reviews,43652633
https://www.goodreads.com/review/list/55018174-shahab-mosharraf?page=1&sort=rating&view=reviews,55018174
https://www.goodreads.com/review/list/11676720-sujan?page=1&sort=rating&view=reviews,11676720
https://www.goodreads.com/review/list/148820906-tusar-abdullah-rezbi?page=1&sort=rating&view=reviews,148820906
https://www.goodreads.com/review/list/49075931?page=1&sort=rating&view=reviews,49075931
https://www.goodreads.com/review/list/16958299-dr-appu-sasidharan-dasfill?page=1&sort=rating&view=reviews,16958299
https://www.goodreads.com/review/list/7298095-deepthi?page=1&sort=rating&view=reviews,7298095
https://www.goodreads.com/review/list/21575078-flo?page=1&sort=rating&view=reviews,21575078
https://www.goodreads.com/review/list/614778-ahmad-sharabiani?page=1&sort=rating&view=reviews,614778
https://www.goodreads.com/review/list/34622220-seemita?page=1&sort=rating&view=reviews,34622220
https://www.goodreads.com/review/list/42133960-peiman-e-iran?page=1&sort=rating&view=reviews,42133960
https://www.goodreads.com/review/list/17117710-jareed?page=1&sort=rating&view=reviews,17117710
https://www.goodreads.com/review/list/102159719-reading-tamishly?page=1&sort=rating&view=reviews,102159719
https://www.goodreads.com/review/list/56189373-shine-sebastian?page=1&sort=rating&view=reviews,56189373
https://www.goodreads.com/review/list/8263423-pulkit-singhal?page=1&sort=rating&view=reviews,8263423
https://www.goodreads.com/review/list/804350-amy?page=1&sort=rating&view=reviews,804350
https://www.goodreads.com/review/list/24132229-daisy?page=1&sort=rating&view=reviews,24132229
https://www.goodreads.com/review/list/76236561-srivalli-rekha?page=1&sort=rating&view=reviews,76236561
https://www.goodreads.com/review/list/75826210-nour-alalii?page=1&sort=rating&view=reviews,75826210
https://www.goodreads.com/review/list/48263884-masoud-irannejad?page=1&sort=rating&view=reviews,48263884
https://www.goodreads.com/review/list/87574378-cherisa-b?page=1&sort=rating&view=reviews,87574378
https://www.goodreads.com/review/list/35008106-ahmed-ibrahim?page=1&sort=rating&view=reviews,35008106
https://www.goodreads.com/review/list/44131812-susan-budd?page=1&sort=rating&view=reviews,44131812
https://www.goodreads.com/review/list/5040094-asha-seth?page=1&sort=rating&view=reviews,5040094
https://www.goodreads.com/review/list/426277-james-henderson?page=1&sort=rating&view=reviews,426277
https://www.goodreads.com/review/list/21169781-poulomi-sylphrena-tonk?page=1&sort=rating&view=reviews,21169781
https://www.goodreads.com/review/list/5686305-shayantani?page=1&sort=rating&view=reviews,5686305
https://www.goodreads.com/review/list/354489-bo?page=1&sort=rating&view=reviews,354489
https://www.goodreads.com/review/list/10681424-dona?page=1&sort=rating&view=reviews,10681424
https://www.goodreads.com/review/list/63218171-hawk?page=1&sort=rating&view=reviews,63218171
https://www.goodreads.com/review/list/31284088-tanvika?page=1&sort=rating&view=reviews,31284088
https://www.goodreads.com/review/list/48056505-piyangie?page=1&sort=rating&view=reviews,48056505
https://www.goodreads.com/review/list/63218171-hawk?page=1&sort=rating&view=reviews,63218171
https://www.goodreads.com/review/list/18816035-trestitia-deamorski?page=1&sort=rating&view=reviews,18816035
https://www.goodreads.com/review/list/43473040-meghhnaa-on-a-review-writing-break?page=1&sort=rating&view=reviews,43473040
https://www.goodreads.com/review/list/73221135-aishu-rehman?page=1&sort=rating&view=reviews,73221135
https://www.goodreads.com/review/list/43309961-daina-chakma?page=1&sort=rating&view=reviews,43309961
https://www.goodreads.com/review/list/2327087-neha-gupta?page=1&sort=rating&view=reviews,2327087
https://www.goodreads.com/review/list/110014231?page=1&sort=rating&view=reviews,110014231
https://www.goodreads.com/review/list/23007922-vikas-singh?page=1&sort=rating&view=reviews,23007922
https://www.goodreads.com/review/list/97513431-tamoghna-biswas?page=1&sort=rating&view=reviews,97513431
https://www.goodreads.com/review/list/82863124-sr-t-j-r?page=1&sort=rating&view=reviews,82863124
https://www.goodreads.com/review/list/119332712-jenia-juthi?page=1&sort=rating&view=reviews,119332712
https://www.goodreads.com/review/list/91591320-abhishek-saha-joy?page=1&sort=rating&view=reviews,91591320
https://www.goodreads.com/review/list/125887850-rajeswari-roy?page=1&sort=rating&view=reviews,125887850
https://www.goodreads.com/review/list/52092570-rohit-sharma?page=1&sort=rating&view=reviews,52092570
https://www.goodreads.com/review/list/233507-s-ach?page=1&sort=rating&view=reviews,233507
https://www.goodreads.com/review/list/135741540-rafia-rahman?page=1&sort=rating&view=reviews,135741540
https://www.goodreads.com/review/list/167656817-abhilasha?page=1&sort=rating&view=reviews,167656817
https://www.goodreads.com/review/list/86022771-sabbir-hossain-abir?page=1&sort=rating&view=reviews,86022771
https://www.goodreads.com/review/list/48621186-melody?page=1&sort=rating&view=reviews,48621186
https://www.goodreads.com/review/list/65522073-trisha?page=1&sort=rating&view=reviews,65522073
https://www.goodreads.com/review/list/147288911-susmita-sarker?page=1&sort=rating&view=reviews,147288911
https://www.goodreads.com/review/list/148958882-dystopian?page=1&sort=rating&view=reviews,148958882
https://www.goodreads.com/review/list/63589003-zahidul-islam-sobuz?page=1&sort=rating&view=reviews,63589003
https://www.goodreads.com/review/list/68893621-pranjal-kumar-nandi?page=1&sort=rating&view=reviews,68893621
https://www.goodreads.com/review/list/72369194-tasnim?page=1&sort=rating&view=reviews,72369194
https://www.goodreads.com/review/list/40565104-marco?page=1&sort=rating&view=reviews,40565104
https://www.goodreads.com/review/list/4352666-rima-kar?page=1&sort=rating&view=reviews,4352666
https://www.goodreads.com/review/list/16294266-madhulika-liddle?page=1&sort=rating&view=reviews,16294266
https://www.goodreads.com/review/list/126540559-ipsita?page=1&sort=rating&view=reviews,126540559
https://www.goodreads.com/review/list/94328533?page=1&sort=rating&view=reviews,94328533
https://www.goodreads.com/review/list/142292706-md-samsudduha-rifath?page=1&sort=rating&view=reviews,142292706
https://www.goodreads.com/review/list/5407147-priya?page=1&sort=rating&view=reviews,5407147
https://www.goodreads.com/review/list/88559174-sultana?page=1&sort=rating&view=reviews,88559174
https://www.goodreads.com/review/list/73221135-aishu-rehman?page=1&sort=rating&view=reviews,73221135
https://www.goodreads.com/review/list/82863124-sr-t-j-r?page=1&sort=rating&view=reviews,82863124
https://www.goodreads.com/review/list/16297867-tisha?page=1&sort=rating&view=reviews,16297867
https://www.goodreads.com/review/list/147579391-akash?page=1&sort=rating&view=reviews,147579391
https://www.goodreads.com/review/list/45341691-israt-zaman-disha?page=1&sort=rating&view=reviews,45341691
https://www.goodreads.com/review/list/91501377-rakib-hasan?page=1&sort=rating&view=reviews,91501377
https://www.goodreads.com/review/list/148958882-dystopian?page=1&sort=rating&view=reviews,148958882
https://www.goodreads.com/review/list/38510129-ashkin-ayub?page=1&sort=rating&view=reviews,38510129
